user_id,track_id
7002,8982
7302,8982
7394,8982
7527,8982
7779,8982
8860,8982
9121,8982
9278,8982
10109,8982
10109,8982
10241,8982
10279,8982
10519,8982
10549,8982
10635,8982
11404,8982
11404,8982
12888,8982
13802,8982
14460,8982
14969,8982
15535,8982
16352,8982
17095,8982
17441,8982
17448,8982
17793,8982
18121,8982
56,551
113,551
234,551
244,551
250,551
307,551
321,551
422,551
425,551
425,551
462,551
462,551
555,551
555,551
605,551
672,551
713,551
742,551
745,551
876,551
876,551
876,551
893,551
893,551
985,551
1139,551
1153,551
1158,551
1158,551
1166,551
1167,551
1167,551
1257,551
1373,551
1376,551
1376,551
1397,551
1432,551
1492,551
1526,551
1526,551
1634,551
1884,551
1959,551
2107,551
2161,551
2386,551
2386,551
2386,551
2520,551
2530,551
2530,551
2642,551
2689,551
2902,551
2906,551
2995,551
3008,551
3073,551
3281,551
3587,551
3752,551
3851,551
4151,551
4157,551
4438,551
4487,551
4655,551
4815,551
4856,551
5025,551
5101,551
5167,551
5287,551
5505,551
5616,551
5644,551
5647,551
6098,551
6552,551
6646,551
6646,551
6719,551
6928,551
6976,551
7022,551
7148,551
7183,551
7340,551
7454,551
8104,551
8338,551
8338,551
8355,551
8442,551
8687,551
8972,551
9258,551
9638,551
9638,551
9868,551
9868,551
9911,551
10141,551
10175,551
10175,551
10175,551
10191,551
10337,551
10456,551
10465,551
10678,551
10972,551
11324,551
11382,551
11443,551
11653,551
11976,551
11991,551
12111,551
12242,551
12581,551
12709,551
12725,551
13055,551
13055,551
13506,551
13831,551
13992,551
14141,551
14519,551
14599,551
14792,551
14941,551
15029,551
15038,551
15072,551
15072,551
16795,551
17649,551
17741,551
18251,551
18251,551
56,8958
523,8958
1807,8958
2088,8958
2389,8958
5521,8958
6388,8958
6417,8958
6417,8958
6901,8958
12900,8958
13055,8958
14003,8958
14886,8958
15510,8958
56,352
269,352
269,352
269,352
324,352
472,352
580,352
617,352
669,352
733,352
736,352
988,352
1009,352
1009,352
1426,352
1430,352
1647,352
1994,352
2187,352
2355,352
2636,352
2636,352
2981,352
3191,352
3361,352
3456,352
3496,352
3576,352
3945,352
4055,352
4470,352
5156,352
5209,352
5276,352
5366,352
5396,352
5624,352
6180,352
6443,352
6541,352
6541,352
6541,352
7072,352
7203,352
7470,352
7591,352
7659,352
7753,352
7753,352
7753,352
8549,352
8613,352
8686,352
8739,352
8763,352
8763,352
8763,352
8763,352
8763,352
8972,352
9153,352
9153,352
9161,352
9362,352
11073,352
11493,352
11616,352
12040,352
13507,352
13697,352
13757,352
14720,352
14872,352
14989,352
15194,352
15517,352
15517,352
15877,352
15949,352
16408,352
17262,352
17512,352
17643,352
17963,352
18104,352
56,10735
456,10735
577,10735
801,10735
1329,10735
2129,10735
2129,10735
2449,10735
3193,10735
3604,10735
3604,10735
4154,10735
4470,10735
6564,10735
7249,10735
7266,10735
7480,10735
10840,10735
11004,10735
11052,10735
11524,10735
11767,10735
14043,10735
16002,10735
17637,10735
56,1809
685,1809
1188,1809
1360,1809
1776,1809
1945,1809
2575,1809
2802,1809
3261,1809
3261,1809
3604,1809
4386,1809
4437,1809
4470,1809
5525,1809
6490,1809
6721,1809
6863,1809
7266,1809
7480,1809
8095,1809
11132,1809
11441,1809
11524,1809
13091,1809
13778,1809
17533,1809
18304,1809
56,1457
223,1457
223,1457
456,1457
581,1457
969,1457
1181,1457
1241,1457
1845,1457
2575,1457
2915,1457
3193,1457
3433,1457
3604,1457
3628,1457
3806,1457
4464,1457
4607,1457
4760,1457
4824,1457
5078,1457
6456,1457
6469,1457
6785,1457
7124,1457
7402,1457
7480,1457
8405,1457
8756,1457
8890,1457
9099,1457
11230,1457
12345,1457
56,11408
106,11408
1053,11408
1514,11408
2605,11408
2659,11408
4217,11408
5742,11408
6484,11408
6809,11408
6809,11408
11017,11408
12184,11408
13393,11408
13393,11408
13888,11408
13888,11408
14688,11408
15165,11408
15165,11408
15561,11408
17148,11408
56,2101
777,2101
777,2101
777,2101
2505,2101
3312,2101
6309,2101
7985,2101
8643,2101
9446,2101
9965,2101
12519,2101
13382,2101
13382,2101
13382,2101
13382,2101
14004,2101
14590,2101
15013,2101
15013,2101
16765,2101
56,7731
572,7731
1072,7731
1175,7731
1204,7731
1578,7731
1816,7731
2256,7731
3159,7731
3577,7731
3673,7731
4019,7731
4861,7731
5797,7731
5797,7731
5848,7731
5890,7731
5987,7731
6942,7731
8626,7731
9802,7731
10198,7731
10810,7731
11237,7731
11237,7731
12068,7731
13529,7731
15106,7731
15798,7731
15950,7731
16052,7731
16817,7731
17004,7731
17597,7731
57,63
1309,63
1321,63
1516,63
2647,63
3883,63
5153,63
6196,63
6818,63
7896,63
8296,63
9074,63
10167,63
11595,63
11595,63
11721,63
11743,63
57,2931
252,2931
567,2931
624,2931
887,2931
2318,2931
2320,2931
2339,2931
2339,2931
2536,2931
2590,2931
2616,2931
2761,2931
2922,2931
3412,2931
3531,2931
3817,2931
4389,2931
4601,2931
4710,2931
5323,2931
6742,2931
7594,2931
8351,2931
9171,2931
9326,2931
10225,2931
12748,2931
13530,2931
13557,2931
14500,2931
15215,2931
15215,2931
15215,2931
16065,2931
16717,2931
57,5408
70,5408
70,5408
91,5408
210,5408
232,5408
244,5408
373,5408
387,5408
391,5408
404,5408
416,5408
416,5408
455,5408
455,5408
584,5408
596,5408
650,5408
705,5408
849,5408
866,5408
906,5408
1242,5408
1309,5408
1414,5408
1530,5408
1601,5408
1663,5408
1688,5408
1850,5408
1850,5408
1850,5408
1850,5408
1850,5408
2030,5408
2097,5408
2138,5408
2221,5408
2312,5408
2319,5408
2367,5408
2369,5408
2407,5408
2491,5408
2509,5408
3088,5408
3088,5408
3088,5408
3169,5408
3262,5408
3600,5408
4150,5408
4199,5408
4218,5408
4258,5408
4262,5408
4295,5408
4335,5408
4365,5408
4439,5408
4475,5408
4775,5408
4881,5408
4937,5408
4939,5408
4947,5408
5056,5408
5056,5408
5056,5408
5056,5408
5127,5408
5140,5408
5211,5408
5260,5408
5452,5408
5486,5408
5512,5408
5656,5408
5656,5408
5775,5408
5775,5408
5973,5408
6226,5408
6818,5408
7017,5408
7432,5408
7661,5408
7956,5408
8096,5408
8102,5408
8106,5408
8200,5408
8306,5408
8371,5408
8371,5408
8371,5408
8371,5408
8867,5408
8932,5408
8983,5408
9128,5408
9402,5408
10507,5408
10666,5408
10786,5408
10939,5408
10968,5408
10968,5408
11554,5408
11721,5408
12074,5408
12121,5408
12563,5408
12947,5408
12982,5408
13336,5408
13336,5408
13659,5408
13710,5408
13795,5408
14071,5408
14703,5408
14703,5408
16195,5408
57,951
64,951
112,951
121,951
321,951
500,951
526,951
545,951
736,951
1014,951
1704,951
1808,951
1833,951
1852,951
2100,951
2364,951
2407,951
2559,951
2670,951
2681,951
2790,951
2847,951
2984,951
3067,951
3715,951
3879,951
4257,951
4431,951
4508,951
4508,951
4513,951
4653,951
5146,951
5518,951
6308,951
7028,951
7710,951
7867,951
8263,951
8622,951
8705,951
8721,951
9153,951
9153,951
9153,951
9153,951
9153,951
9368,951
9635,951
10589,951
11454,951
11593,951
12232,951
12524,951
12831,951
13108,951
13373,951
13373,951
13711,951
14156,951
14304,951
14458,951
14972,951
15128,951
15407,951
15479,951
16815,951
16874,951
16881,951
17607,951
17816,951
18081,951
57,4201
178,4201
226,4201
319,4201
548,4201
605,4201
651,4201
654,4201
771,4201
867,4201
985,4201
1213,4201
1484,4201
1593,4201
2032,4201
2112,4201
2112,4201
2522,4201
2529,4201
2923,4201
3274,4201
3522,4201
4179,4201
4371,4201
4371,4201
4451,4201
4469,4201
4621,4201
5167,4201
5688,4201
5740,4201
5775,4201
5970,4201
6177,4201
6278,4201
6326,4201
6855,4201
6855,4201
6944,4201
6960,4201
7268,4201
7869,4201
8419,4201
8665,4201
8685,4201
8846,4201
9661,4201
9872,4201
10009,4201
10848,4201
12427,4201
12427,4201
12427,4201
12431,4201
13143,4201
13426,4201
13810,4201
14392,4201
14394,4201
14399,4201
16150,4201
57,6195
464,6195
477,6195
491,6195
1321,6195
1749,6195
1850,6195
1850,6195
1850,6195
1850,6195
1850,6195
1934,6195
2011,6195
2157,6195
2157,6195
2594,6195
2594,6195
2670,6195
3067,6195
3363,6195
3382,6195
3755,6195
4272,6195
4275,6195
4355,6195
4508,6195
4575,6195
4621,6195
4653,6195
4767,6195
4799,6195
4799,6195
4799,6195
4810,6195
5487,6195
7679,6195
8010,6195
8383,6195
8867,6195
9334,6195
9493,6195
11205,6195
11217,6195
11645,6195
11645,6195
11772,6195
12154,6195
13591,6195
13647,6195
16938,6195
17564,6195
17968,6195
57,6697
82,6697
453,6697
540,6697
1385,6697
1476,6697
1663,6697
1984,6697
2464,6697
2569,6697
3009,6697
3027,6697
3178,6697
3306,6697
4508,6697
4644,6697
4906,6697
5077,6697
5178,6697
5467,6697
5486,6697
5487,6697
5487,6697
7540,6697
7902,6697
8390,6697
8508,6697
8508,6697
9368,6697
9648,6697
9709,6697
10611,6697
11287,6697
11599,6697
11664,6697
11871,6697
12627,6697
12627,6697
13204,6697
13253,6697
13336,6697
14003,6697
14468,6697
14768,6697
14808,6697
16178,6697
16856,6697
16856,6697
16875,6697
17552,6697
17552,6697
18215,6697
57,11996
2630,11996
4656,11996
8331,11996
9819,11996
10124,11996
10235,11996
12982,11996
13426,11996
57,1090
215,1090
229,1090
229,1090
232,1090
283,1090
287,1090
439,1090
646,1090
667,1090
672,1090
699,1090
749,1090
854,1090
854,1090
946,1090
976,1090
1103,1090
1125,1090
1136,1090
1136,1090
1136,1090
1166,1090
1166,1090
1166,1090
1555,1090
1611,1090
1663,1090
1716,1090
1744,1090
1944,1090
1944,1090
2010,1090
2032,1090
2100,1090
2130,1090
2195,1090
2398,1090
2477,1090
2665,1090
2678,1090
2717,1090
2756,1090
2790,1090
2861,1090
2887,1090
2912,1090
3022,1090
3385,1090
3441,1090
3441,1090
3502,1090
3620,1090
3627,1090
3669,1090
3674,1090
3674,1090
3693,1090
3903,1090
3930,1090
3987,1090
4006,1090
4008,1090
4014,1090
4014,1090
4025,1090
4026,1090
4063,1090
4063,1090
4073,1090
4104,1090
4140,1090
4498,1090
4550,1090
4550,1090
4758,1090
4788,1090
4792,1090
4945,1090
5146,1090
5252,1090
5554,1090
5699,1090
6004,1090
6022,1090
6022,1090
6151,1090
6151,1090
6354,1090
6358,1090
6393,1090
6430,1090
6532,1090
6604,1090
6646,1090
6657,1090
6697,1090
6697,1090
6757,1090
6908,1090
6931,1090
6956,1090
7065,1090
7122,1090
7391,1090
7391,1090
7458,1090
7458,1090
7458,1090
7458,1090
7532,1090
7561,1090
7561,1090
7571,1090
7594,1090
7594,1090
7733,1090
7753,1090
7753,1090
7773,1090
7791,1090
7820,1090
7820,1090
8134,1090
8160,1090
8264,1090
8287,1090
8342,1090
8508,1090
8508,1090
8529,1090
8529,1090
8540,1090
8600,1090
8694,1090
8773,1090
8781,1090
8947,1090
8964,1090
9244,1090
9488,1090
9513,1090
9543,1090
9587,1090
9676,1090
9676,1090
9806,1090
9843,1090
10108,1090
10136,1090
10136,1090
10145,1090
10203,1090
10216,1090
10258,1090
10260,1090
10574,1090
10574,1090
10734,1090
10753,1090
10858,1090
10941,1090
10941,1090
11257,1090
11272,1090
11281,1090
11287,1090
11326,1090
11356,1090
11643,1090
11644,1090
11765,1090
11866,1090
11943,1090
12043,1090
12043,1090
12164,1090
12469,1090
12494,1090
12511,1090
12531,1090
12615,1090
12615,1090
12634,1090
13271,1090
13669,1090
14011,1090
14064,1090
14101,1090
14111,1090
14121,1090
14232,1090
14261,1090
14400,1090
14568,1090
14666,1090
14701,1090
14829,1090
14835,1090
14887,1090
14929,1090
15321,1090
15581,1090
15581,1090
15711,1090
15741,1090
15882,1090
15912,1090
15913,1090
15993,1090
16065,1090
16337,1090
16392,1090
16429,1090
16584,1090
16901,1090
16958,1090
16961,1090
17006,1090
17088,1090
17128,1090
17168,1090
17237,1090
17319,1090
17324,1090
17338,1090
17384,1090
17415,1090
17525,1090
17591,1090
17591,1090
17719,1090
17757,1090
17757,1090
17856,1090
18057,1090
18081,1090
18098,1090
18181,1090
58,2303
334,2303
486,2303
862,2303
1516,2303
1820,2303
1831,2303
2836,2303
4501,2303
4865,2303
4865,2303
10724,2303
10761,2303
16771,2303
58,3411
178,3411
573,3411
762,3411
1329,3411
1329,3411
1329,3411
4316,3411
5726,3411
5726,3411
5958,3411
7203,3411
7601,3411
8465,3411
11537,3411
11952,3411
14191,3411
14238,3411
14469,3411
14469,3411
14469,3411
14732,3411
15271,3411
16833,3411
17746,3411
58,3872
1290,3872
1290,3872
1290,3872
3414,3872
5949,3872
6392,3872
7578,3872
8259,3872
9593,3872
11326,3872
12093,3872
12093,3872
12093,3872
12194,3872
58,1984
64,1984
188,1984
381,1984
631,1984
631,1984
642,1984
1074,1984
1224,1984
1574,1984
1606,1984
1700,1984
1850,1984
1850,1984
2023,1984
2253,1984
2856,1984
3334,1984
6072,1984
6258,1984
6258,1984
6326,1984
6846,1984
8165,1984
10018,1984
10018,1984
10716,1984
10931,1984
10971,1984
11019,1984
11153,1984
11909,1984
14394,1984
16128,1984
16790,1984
58,6287
1320,6287
2510,6287
2826,6287
4593,6287
5571,6287
8186,6287
10148,6287
18181,6287
18181,6287
58,7191
777,7191
905,7191
963,7191
1354,7191
1919,7191
1919,7191
3045,7191
3793,7191
5547,7191
5857,7191
6001,7191
6255,7191
10748,7191
14686,7191
14809,7191
16259,7191
16375,7191
17428,7191
58,7521
381,7521
1769,7521
1769,7521
2893,7521
3380,7521
3380,7521
3439,7521
3494,7521
6455,7521
7232,7521
7232,7521
7599,7521
9474,7521
10628,7521
13471,7521
15633,7521
58,2872
313,2872
721,2872
721,2872
996,2872
2517,2872
3713,2872
5742,2872
5747,2872
5747,2872
6863,2872
7499,2872
8804,2872
10018,2872
11372,2872
11372,2872
11745,2872
13448,2872
13885,2872
14973,2872
14973,2872
14989,2872
15953,2872
16239,2872
16380,2872
16567,2872
16567,2872
17130,2872
17474,2872
17541,2872
18097,2872
58,7931
1068,7931
1290,7931
2116,7931
3775,7931
4827,7931
6749,7931
6809,7931
6809,7931
6809,7931
6809,7931
6809,7931
6809,7931
6809,7931
8411,7931
9652,7931
9652,7931
9652,7931
58,745
211,745
1290,745
1290,745
1290,745
1290,745
3394,745
3394,745
4920,745
6056,745
6685,745
7104,745
7104,745
7425,745
7425,745
8254,745
8804,745
11754,745
11754,745
12312,745
13443,745
15263,745
15901,745
18116,745
58,8725
58,8725
198,8725
1289,8725
1561,8725
3197,8725
3197,8725
6483,8725
15869,8725
17707,8725
58,7074
1322,7074
1360,7074
1569,7074
2243,7074
3277,7074
5113,7074
5466,7074
5471,7074
5579,7074
5852,7074
6121,7074
6500,7074
7073,7074
7218,7074
10173,7074
10247,7074
10944,7074
12219,7074
14874,7074
58,6007
1338,6007
1471,6007
1552,6007
4008,6007
4008,6007
4176,6007
4678,6007
4728,6007
5115,6007
6501,6007
7618,6007
7988,6007
8217,6007
8399,6007
9526,6007
10233,6007
12335,6007
58,7742
551,7742
570,7742
1268,7742
1474,7742
2069,7742
4108,7742
5524,7742
5747,7742
7476,7742
8000,7742
8000,7742
8000,7742
8000,7742
16015,7742
17654,7742
17991,7742
58,9972
117,9972
552,9972
3257,9972
3257,9972
3272,9972
3719,9972
3719,9972
5957,9972
7386,9972
7386,9972
9109,9972
9776,9972
13885,9972
17567,9972
17567,9972
58,2669
133,2669
141,2669
596,2669
741,2669
1136,2669
1345,2669
1735,2669
1735,2669
2049,2669
2422,2669
2727,2669
3319,2669
3353,2669
3755,2669
4116,2669
5085,2669
5806,2669
5806,2669
6094,2669
6846,2669
7409,2669
9603,2669
10835,2669
12042,2669
12042,2669
12787,2669
13441,2669
14079,2669
15991,2669
16619,2669
17469,2669
18126,2669
58,4656
126,4656
555,4656
572,4656
1514,4656
1514,4656
1769,4656
1795,4656
2355,4656
2636,4656
2750,4656
3522,4656
4470,4656
4597,4656
5461,4656
6041,4656
6340,4656
6798,4656
6975,4656
7282,4656
9109,4656
10123,4656
10730,4656
10908,4656
11378,4656
13697,4656
13958,4656
16800,4656
58,2251
178,2251
178,2251
244,2251
260,2251
381,2251
394,2251
406,2251
406,2251
507,2251
624,2251
645,2251
717,2251
862,2251
862,2251
880,2251
987,2251
1031,2251
1100,2251
1139,2251
1141,2251
1156,2251
1187,2251
1298,2251
1298,2251
1614,2251
1950,2251
1974,2251
2016,2251
2016,2251
2084,2251
2088,2251
2117,2251
2339,2251
2386,2251
2639,2251
2714,2251
2912,2251
2993,2251
3000,2251
3097,2251
3147,2251
3380,2251
3380,2251
3447,2251
3468,2251
3469,2251
3476,2251
3479,2251
3587,2251
3648,2251
3716,2251
3731,2251
3856,2251
3881,2251
3953,2251
4029,2251
4050,2251
4455,2251
4642,2251
4963,2251
4967,2251
4985,2251
5082,2251
5110,2251
5176,2251
5294,2251
5305,2251
5589,2251
5616,2251
5618,2251
5647,2251
5647,2251
5647,2251
5741,2251
5741,2251
5906,2251
5971,2251
6073,2251
6152,2251
6371,2251
6384,2251
6400,2251
6400,2251
6488,2251
6630,2251
6700,2251
6749,2251
6761,2251
7011,2251
7101,2251
7202,2251
7202,2251
7308,2251
7350,2251
7425,2251
7572,2251
7671,2251
7726,2251
7733,2251
8134,2251
8224,2251
8234,2251
8367,2251
8384,2251
8388,2251
8391,2251
8391,2251
8416,2251
8533,2251
8534,2251
8667,2251
8667,2251
8777,2251
9079,2251
9114,2251
9270,2251
9286,2251
9498,2251
9525,2251
9526,2251
9604,2251
9604,2251
9604,2251
9604,2251
9604,2251
9728,2251
9795,2251
9963,2251
9982,2251
9982,2251
10129,2251
10163,2251
10186,2251
10265,2251
10380,2251
10462,2251
10602,2251
10638,2251
10667,2251
10724,2251
10724,2251
10740,2251
10837,2251
10863,2251
10938,2251
11245,2251
11596,2251
11654,2251
11793,2251
11863,2251
11903,2251
11947,2251
11969,2251
12021,2251
12120,2251
12190,2251
12324,2251
12397,2251
12442,2251
12497,2251
12586,2251
12670,2251
12684,2251
12684,2251
12684,2251
12684,2251
12697,2251
12781,2251
12905,2251
13023,2251
13062,2251
13062,2251
13101,2251
13153,2251
13316,2251
13427,2251
13464,2251
13663,2251
13671,2251
13776,2251
13939,2251
13941,2251
14006,2251
14021,2251
14037,2251
14254,2251
14346,2251
14501,2251
14505,2251
14584,2251
14585,2251
14776,2251
14912,2251
15043,2251
15142,2251
15543,2251
15743,2251
15884,2251
15907,2251
15929,2251
15993,2251
16064,2251
16067,2251
16101,2251
16120,2251
16358,2251
16358,2251
16438,2251
16682,2251
16739,2251
16759,2251
16772,2251
16961,2251
17129,2251
17157,2251
17181,2251
17228,2251
17237,2251
17273,2251
17360,2251
17402,2251
17426,2251
17464,2251
17640,2251
17650,2251
17650,2251
17690,2251
17698,2251
17717,2251
17721,2251
17824,2251
17824,2251
17826,2251
17830,2251
17837,2251
17849,2251
17883,2251
17922,2251
18010,2251
18010,2251
18060,2251
18085,2251
58,10397
1329,10397
2157,10397
2548,10397
3287,10397
3541,10397
3637,10397
3637,10397
3912,10397
5312,10397
7480,10397
8803,10397
8827,10397
9629,10397
10766,10397
11052,10397
11493,10397
11868,10397
12972,10397
14009,10397
14339,10397
14453,10397
16543,10397
58,503
274,503
390,503
3106,503
3443,503
4452,503
7107,503
7988,503
8946,503
11846,503
14917,503
16585,503
58,5032
555,5032
1041,5032
1295,5032
2352,5032
3045,5032
3045,5032
4681,5032
5025,5032
5025,5032
5029,5032
6703,5032
6703,5032
7585,5032
7585,5032
8217,5032
9938,5032
10076,5032
10076,5032
10076,5032
10193,5032
10193,5032
10955,5032
11136,5032
11145,5032
13770,5032
15050,5032
15516,5032
15826,5032
16156,5032
17717,5032
58,5970
960,5970
989,5970
1138,5970
1138,5970
1823,5970
2376,5970
2696,5970
2696,5970
3076,5970
4023,5970
4145,5970
4652,5970
4717,5970
4943,5970
5445,5970
5829,5970
5941,5970
6025,5970
6025,5970
6025,5970
6552,5970
6663,5970
7186,5970
7361,5970
7378,5970
7382,5970
8320,5970
8768,5970
10315,5970
10385,5970
10459,5970
10902,5970
11410,5970
13357,5970
13737,5970
13770,5970
14359,5970
14788,5970
15033,5970
15877,5970
16825,5970
16976,5970
17278,5970
17697,5970
18156,5970
58,1351
253,1351
366,1351
442,1351
508,1351
540,1351
1014,1351
1074,1351
1456,1351
1600,1351
1600,1351
1832,1351
2150,1351
2389,1351
2389,1351
2389,1351
2389,1351
2656,1351
2790,1351
4308,1351
4550,1351
4550,1351
4558,1351
5433,1351
5732,1351
5915,1351
6014,1351
6058,1351
6058,1351
6143,1351
6866,1351
7671,1351
8145,1351
8331,1351
8646,1351
8903,1351
9581,1351
9829,1351
10291,1351
10931,1351
10931,1351
11008,1351
13336,1351
13336,1351
13513,1351
13874,1351
14803,1351
15555,1351
15620,1351
15620,1351
18020,1351
58,2208
366,2208
415,2208
604,2208
854,2208
854,2208
988,2208
1064,2208
1530,2208
1754,2208
1754,2208
1771,2208
1850,2208
2625,2208
2905,2208
3441,2208
3441,2208
3627,2208
4058,2208
4148,2208
4249,2208
4285,2208
4769,2208
5140,2208
5900,2208
6002,2208
6258,2208
6310,2208
6653,2208
6686,2208
6686,2208
6935,2208
6936,2208
7074,2208
7074,2208
7296,2208
7296,2208
7552,2208
7721,2208
7828,2208
8003,2208
8545,2208
8558,2208
8772,2208
8867,2208
9088,2208
9338,2208
9800,2208
10863,2208
11053,2208
11053,2208
11360,2208
12083,2208
12279,2208
12802,2208
13177,2208
13695,2208
13930,2208
14378,2208
15554,2208
15742,2208
16268,2208
16281,2208
16616,2208
17410,2208
17502,2208
17901,2208
18129,2208
18154,2208
58,3653
250,3653
452,3653
452,3653
682,3653
1018,3653
1147,3653
2122,3653
2536,3653
2891,3653
2996,3653
3228,3653
3228,3653
3489,3653
3840,3653
3868,3653
4112,3653
4967,3653
5350,3653
5461,3653
6216,3653
6374,3653
6495,3653
6890,3653
7363,3653
7941,3653
7941,3653
8225,3653
8243,3653
9142,3653
9221,3653
9424,3653
9666,3653
10057,3653
10444,3653
10730,3653
10730,3653
11048,3653
12589,3653
12704,3653
13594,3653
13659,3653
13846,3653
13924,3653
15890,3653
15931,3653
58,14732
570,14732
570,14732
570,14732
570,14732
570,14732
927,14732
5817,14732
5817,14732
6809,14732
8749,14732
9829,14732
16155,14732
58,15733
570,15733
570,15733
570,15733
570,15733
5817,15733
8411,15733
11297,15733
11298,15733
11299,15733
11300,15733
11301,15733
11302,15733
11303,15733
11304,15733
11305,15733
58,1570
221,1570
244,1570
301,1570
301,1570
551,1570
814,1570
814,1570
1236,1570
1264,1570
1615,1570
1811,1570
2437,1570
2590,1570
2591,1570
2941,1570
3608,1570
