user_id,agr,con,ext,neu,ope
16754,0.12449484565063662,0.09051726247323748,0.4759645618585078,0.3500543238471382,0.7356272419524252
15662,0.5858408607759638,0.6207347089558904,0.5379612702575448,0.3268704360747655,0.8149999062682127
14075,0.09667420881909056,0.07434325680481219,0.09413719538116322,0.745791158577605,0.1033167070420128
14555,0.6270988030820911,0.07200821491045806,0.7319775165036277,0.6088805594916881,0.7036454897701708
17155,0.4287826138125573,0.2985306978389415,0.31655820671941143,0.7174793917815759,0.6125016655828449
16168,0.16132025729147725,0.7012941283710125,0.5612936009757711,0.06993170249492392,0.9829428571610834
12142,0.3376114951277025,0.11707888842674267,0.2560900251764231,0.8739247184195811,0.6196106189762022
16966,0.04155804478170138,0.16825365043487306,0.3152923106709772,0.6130350085236475,0.3349708031936807
3744,0.47006344807791395,0.2942978746041801,0.12918021059976242,0.678818682805136,0.5984300051568286
5344,0.01819700653966949,0.002865816881423789,0.1404597467900473,0.8917958152740888,0.34920595008214106
17642,0.3665844504520197,0.4267405442200541,0.5067941194909975,0.23586767014618,0.6168457632448431
10898,0.6182706574922562,0.6419040144118868,0.868657761081611,0.4658211813659708,0.4574298126625171
10332,0.38501295610870745,0.3812295249887743,0.5690771597251769,0.4885832480751877,0.6910217871400435
2076,0.2578800519940629,0.395487996397279,0.6222586120556707,0.3260488126865488,0.7073271307188856
16451,0.13531604017298274,0.44045600756584335,0.6031723737842929,0.3701572392917471,0.8974193848088374
17365,0.5096423924759949,0.3366425267189337,0.7979218591384794,0.7311270793486674,0.6338902281412887
9263,0.5114137117058771,0.9483880162029912,0.5203692286312412,0.0863160713529772,0.8425215389275684
18209,0.451579413559277,0.2016193518946444,0.7455552205722464,0.3378500792841868,0.8253386544832779
13212,0.07422280888059796,0.17107814110319436,0.44622434006387424,0.15875360084696072,0.8842659217617694
9586,0.5639890070834641,0.4042679473844555,0.6390021020582815,0.4673756594088338,0.6816836412427001
17858,0.9971598040451064,0.9751675573274816,0.9416575210762872,0.031184887609270517,0.954829788496416
5214,0.2381659444403609,0.21436090409424885,0.29564860820485883,0.43971078504339295,0.9951116923634232
10621,0.16020676808523635,0.14969298935248415,0.3852939888611451,0.427489995722031,0.5489620366316046
7064,0.02766746324484637,0.05997842151220301,0.2256699084676671,0.1837969883591946,0.8912486992113923
11572,0.6476463339794484,0.05281331489948382,0.021421977565455767,0.9899721076984924,0.29997076297101666
10468,0.35156644255371466,0.5758165682230826,0.5324305710081237,0.28885003219408034,0.8020065453239014
16278,0.654117534836722,0.5961466172527312,0.2548913594102533,0.7260033636603302,0.29056132871710594
14976,0.20311005963435705,0.00556771159134445,0.2305734742192612,0.6061517091099741,0.9566040903761632
12304,0.07968652345142446,0.06729815227610053,0.549430187188072,0.5029101398837464,0.6761426787626938
16464,0.08232043973158149,0.0801784981548252,0.14061700965268253,0.8798077751727613,0.4109811162605906
4626,0.4771615265554802,0.7496053752816876,0.895901888906679,0.2351418906201481,0.625213733524444
18274,0.6805653883693791,0.16672925001724948,0.03084949450358937,0.8480178387226351,0.4061791579574522
15450,0.66998421784736,0.4827631193685128,0.5619480697744202,0.3009251956760671,0.584578193339376
13468,0.03837938938632085,0.01715890177127466,0.32380229735308386,0.4781764324918845,0.9037644319952901
18231,0.4105361157574384,0.05817037354095024,0.4127074325111804,0.5397496304845811,0.847204822887133
17685,0.9957708914873141,0.7408539511677881,0.8702455282216577,0.5177022243879005,0.8670235033439481
14445,0.9008734022128682,0.6762595718899218,0.7182209209407867,0.26970433656820364,0.5920111023622607
1929,0.7861079918711491,0.060533082292962385,0.043306592961251,0.9810467905436906,0.1205934904959332
11873,0.18799539821286376,0.5602532001956728,0.4390487498536541,0.3443962631778983,0.6877856194340445
10639,0.19877753656605365,0.4954850347737405,0.30775735632349793,0.3129832029410755,0.3719027234496163
12669,0.4213415112656024,0.2615552746435982,0.07754108686602479,0.5244648240813088,0.3827321762435484
11500,0.06774838054756588,0.15630597917046152,0.4252780869522241,0.5344314783197784,0.8197902071132059
14342,0.030802738102149837,0.4748521468053365,0.23328163236697275,0.2040897071219182,0.7984305673350792
9599,0.7831178339109985,0.7244771117044839,0.7353686099682006,0.7524114900733552,0.7650044780513651
16944,0.5098904392221991,0.20560020395016101,0.6970382744148679,0.4572067154682506,0.4038653203621083
17371,0.9533947900614858,0.6528718292605404,0.7411552223295041,0.3214967383138941,0.3515209370338578
10371,0.08048737005410184,0.15712798907613051,0.07310355946565428,0.5637387824748425,0.4432006674895649
16618,0.17437509839008725,0.374251866515141,0.4280374279072932,0.4656309484685024,0.888715181925726
18125,0.4411646169592511,0.012323547577513359,0.2335161060894977,0.9157756581206036,0.6483644958885226
12319,0.09140815004373576,0.12916445984189562,0.3518358882961977,0.4394630279468553,0.5319349321001445
2641,0.10841458107787333,0.18507567510730955,0.27204446482687866,0.3152356580106853,0.6462018387264915
13150,0.5400655400976023,0.3724174074991985,0.06353295846513718,0.572004462257104,0.6511649907606776
16772,0.22819257662270165,0.34857644303874835,0.324126622461404,0.6215305345883773,0.9141185891384191
16483,0.1018201037535355,0.09707651781426063,0.4255920966591728,0.6696091214327116,0.33942707066462663
17009,0.0694905754990196,0.24083882859370195,0.5603294339925138,0.09950030686521537,0.7972910776911251
5409,0.0730235467070538,0.33746462001781663,0.03167536308326807,0.6818460525188657,0.4792938099327229
842,0.4892257094583454,0.06248615326289025,0.06224710468887695,0.9725161304751198,0.427111387894894
16917,0.30146241770579996,0.1263385018411169,0.3739110822647417,0.8804315410790228,0.8818142237727817
15606,0.24243111064087866,0.03632588354396599,0.4866200254784298,0.8232039002398976,0.8454486717791347
9722,0.3912097295448176,0.14112654511688974,0.8523830451505263,0.4408902192511732,0.6308072490833808
8636,0.2382767882226901,0.6655944109824137,0.4593514122010621,0.3038041937056416,0.6758277065879045
9682,0.8556768047364316,0.6831169353930597,0.8988462078416615,0.08105599201733044,0.10982130031350452
3482,0.19548182661992025,0.28014753132572345,0.3017980178675209,0.2981466578461125,0.9155027203480092
16492,0.005391458121561886,0.011954767321330715,0.22710688733570744,0.7150869880312141,0.6605479504749705
11874,0.197441782758952,0.03631477088624252,0.07559207444071714,0.9577587486771336,0.26038534978640376
18003,0.008366394277284195,0.7028322881043995,0.04807713292080412,0.9997176096988476,0.8866816176467044
3376,0.2208121460283836,0.7689279744323763,0.4737668535108276,0.32588369043345544,0.6894338593475665
13931,0.510108758001168,0.9094141439722075,0.8401203088226681,0.095978888596215,0.9078303784585962
2938,0.2731608981328309,0.2460424338612714,0.29392004716262754,0.7311756506698632,0.7522356523566267
9592,0.2472234923877677,0.4802912913830577,0.2444075980079889,0.19754359278046385,0.6665545108762
1050,0.8925128526554118,0.5886090164324399,0.8454201931199283,0.06094729168024425,0.9362072166743696
17405,0.17236224511679787,0.15622957462566112,0.17899181918288087,0.7322315150813692,0.5125782442927461
465,0.3301205997723282,0.06861081743977587,0.01990679201378215,0.4679385029072415,0.892206340680701
16270,0.7554709803770787,0.9717805423995228,0.9840030240917036,0.0038110431840509547,0.9100848080381824
6035,0.15078485298504796,0.31195588660754425,0.8312059615392899,0.2778302393558776,0.628552354059519
12643,0.20122171463401528,0.21698858785134684,0.6975881423868522,0.4149475784484677,0.9047249038589698
16697,0.3798259186644861,0.20911169249071987,0.33914866309042385,0.5959084584623829,0.6159395449376139
3066,0.11243152684522843,0.1478761317104607,0.3012378664017973,0.7039883930390567,0.7751548151209564
16882,0.5678940065525425,0.20808315363579785,0.42892218813369065,0.6746929359873983,0.5923087743499049
14779,0.054401654937263684,0.02470292344614855,0.20580588829449475,0.7671451401317481,0.6868371212298771
15053,0.16154323211247762,0.3564641509573223,0.32257518604315977,0.4308004943300421,0.4290618524929268
17827,0.9716454124311964,0.8473186177213183,0.8701520602026158,0.4945556373242249,0.3237003673365109
2842,0.17334387635940834,0.751354443244251,0.7590745832496588,0.1148261688356817,0.8172391954951859
13124,0.3672172557888432,0.056609346866723524,0.10970862951938076,0.9605042489478144,0.20702829886830826
12383,0.002787885278189184,0.049787226110774296,0.2262793675099797,0.6632802647124201,0.7006072732331949
8764,0.3619516956097852,0.2963131548291774,0.06886150395990864,0.6507888666371735,0.2945038038821381
5432,0.012688371591758618,0.08357798825721524,0.020479911896417458,0.6728768236822009,0.4541421699236043
9369,0.10480001555645756,0.10526358486424414,0.21304732106649094,0.4860433659917185,0.9945890201139588
3952,0.3841848424125813,0.13642305662666146,0.7562595539708846,0.7482290641951992,0.6446949178531307
16309,0.991964782184866,0.6912642410397305,0.9905981161683068,0.27681553972480016,0.7689827851418775
16499,0.06247363910125181,0.2565263182664995,0.3383512076999383,0.5218358712272768,0.7186391774778383
17256,0.16303318403059913,0.16874701934411146,0.3070307721139905,0.7013634868578875,0.4921351719524091
13072,0.2265926429140869,0.2172747720188032,0.3340843894286505,0.2893593293459966,0.4972688274323454
18029,0.4943290103268146,0.2741018168839761,0.5308384661770641,0.6204830434957368,0.5224011963823657
8695,0.447919130225079,0.3317358634907196,0.2714995175617965,0.890428280933174,0.3945279362163261
16711,0.3635511647715591,0.03829795139473702,0.3537724460307897,0.7262140503930079,0.4176546880234028
17904,0.9708072003007376,0.6632017677895403,0.5850809065217212,0.4986728955529539,0.5646562615074597
10648,0.4322083954301933,0.23868197699286164,0.4134079667295403,0.8724469145702045,0.408842859331216
3993,0.2054875712122169,0.2513728350565621,0.2305069342024872,0.58732762644303,0.8396141625379577
13432,0.4516094259169778,0.3990102396991137,0.3368783249081594,0.3605750599383395,0.9170696161146764
15998,0.5282191718109663,0.244886572031756,0.5661291245409503,0.2272807272327815,0.4617777862356188
14724,0.5153653578511742,0.3435599600816588,0.2882778906996696,0.002687593392904919,0.04712856195875542
18042,0.8129612800726632,0.3022513358999709,0.5371428621544353,0.62950978637871,0.3591176029303045
9542,0.3554030918258609,0.2163871964254848,0.4768318464989666,0.7026388997301494,0.6468895834115036
8063,0.011209400543840677,0.06422122241252765,0.01807616401815388,0.8398235704835432,0.4984656745885494
8032,0.1880031991339785,0.2627467642222745,0.6101993373947778,0.8559997830175564,0.7386130891702191
16333,0.24595088611293514,0.269431851212122,0.7631385696653844,0.31212059046726903,0.9664494402489956
7735,0.5406035334546193,0.5037203576233501,0.5404680754768637,0.4306720458233965,0.7477418657864731
14182,0.03435558752185247,0.04741160364652208,0.3867779373732624,0.9504817393112538,0.28109830463921737
3939,0.3099218590387475,0.03843380126614604,0.33308746036752696,0.5207647783516588,0.8006991578740287
8665,0.5649133273905497,0.7202091777846866,0.4858948954782996,0.5787213856456064,0.8761196603345884
15103,0.2447231151936345,0.04361368719113451,0.2660970926065812,0.6952042343909933,0.9441589747919048
4880,0.4940568381333824,0.07510042856866894,0.2876140109491461,0.4000257916531465,0.5756329403264111
10404,0.6509021263499505,0.08557681399023598,0.5313355423087092,0.9312140048220166,0.6258249003066649
17952,0.20350290013066624,0.25995160405964424,0.5141299712140238,0.5582338070153343,0.7977041032364038
10358,0.11586123042522226,0.15725680616401533,0.5348017696427042,0.13827030045146493,0.8150139723256227
7031,0.3740690871880349,0.7463560482753105,0.5415852279905028,0.16870584867627064,0.8075368988155367
12264,0.11908164242679685,0.5070713114088148,0.7534830045708458,0.20696420761933004,0.8822771666255756
7592,0.1391678231059167,0.13637490293318544,0.2156327829225324,0.7498025838482876,0.7891467279042488
2899,0.624140161940249,0.020947625376264368,0.07621236727956571,0.8629189398704474,0.09835870585561418
15247,0.058112775019138474,0.04449191255649782,0.4146175761066613,0.36515529473764,0.8623401457744262
15108,0.4334739951398599,0.8040454674395001,0.4591219492241122,0.2694872953339761,0.7589514759841118
13407,0.6283338757628427,0.2310462616611119,0.1762247267811588,0.8490957074881027,0.8595450314677673
17661,0.07783483841642536,0.08757007902289893,0.561621009226301,0.4733309457939884,0.9213599991995899
14118,0.2673643750166265,0.032038474096852836,0.4838183860394966,0.41243886330785695,0.9420891465071364
10306,0.10533823542917076,0.05268983184665072,0.05444047094503512,0.6118469605130133,0.8760623664571616
7892,0.09153602843444077,0.2588317685777004,0.6889085201334447,0.3258348194451873,0.7738567432408348
5072,0.06234304753770836,0.042503800077258284,0.39202494880649824,0.7935209151930189,0.6331442858654421
5683,0.28327235731021405,0.15062890483820096,0.5509358768578275,0.4999917064957132,0.7417228119349769
12153,0.14092681158784606,0.16566695849723434,0.11211535227266643,0.2115828342765046,0.5532215453811726
11763,0.4856162180090661,0.0330475880758534,0.1478906009441071,0.5405515190147577,0.6073348956305129
9471,0.4263068403320057,0.2186429733026537,0.2649904311573329,0.4330530125303782,0.8141888093184297
8495,0.4413511508588248,0.033217934299210106,0.07511581102579179,0.8040456651883487,0.7883188456003563
2483,0.837326329401907,0.3826698732592163,0.7980870473826298,0.9199726070161752,0.865693880336365
13248,0.3801532479510981,0.008314393088545369,0.01937182440609375,0.9841399983589904,0.17846205278990074
12181,0.3616766975486072,0.31254774317691697,0.0753789489725058,0.5581422973849754,0.8355726238002799
8202,0.28660304117076674,0.7619034639838481,0.6488379637159681,0.3490750102413254,0.8142870522798005
13909,0.9995565122042388,0.9226842793515256,0.999384301292256,0.06657902155685236,0.4778067436630996
10139,0.19478275682379848,0.4048649137021663,0.5440617257870917,0.15443094592244438,0.7896696176369838
12601,0.987645708806155,0.4763377201538531,0.8952527102406722,0.6366042807551036,0.7162255255780324
4666,0.3467752463800925,0.8485199121342826,0.5649759601187682,0.2421872795482972,0.8404289896476944
13595,0.05594217679886915,0.07062803406352441,0.1161852063865777,0.7692607863720969,0.5764819200798322
9777,0.14056520890421387,0.15811732328176992,0.6157145878343331,0.18995165366131828,0.8591389597277332
16376,0.4493313343167077,0.3049651333337445,0.44544809207693903,0.6789534541367215,0.4630600353728195
17384,0.9635612714324197,0.7955087336991212,0.686481048616736,0.3349724733217284,0.8068452519285378
16769,0.00010375125939715568,0.3599771206384341,0.1523903457191237,0.06353571481087923,0.9067069500907884
13541,0.5960753532375884,0.3157414907659363,0.4688372231334834,0.5570495113249687,0.7019399769498416
17699,0.3909318700025131,0.05689297713778441,0.2851635864103719,0.566945558138201,0.1628267612008404
1244,0.6036934366767445,0.37043929368562856,0.04144720963130311,0.8891348956001804,0.381029896154256
8430,0.6487778785283957,0.13486061730162208,0.14475784441780642,0.9286486877054418,0.6403648184801017
