user_id,new_track_id,play_count,new_user_id
188,14010,2,19
188,14184,1,19
188,14192,1,19
188,14194,1,19
188,14196,1,19
188,14207,1,19
188,14300,1,19
188,14419,1,19
188,14420,1,19
188,14471,1,19
188,14501,2,19
188,14554,1,19
188,14562,1,19
188,14575,1,19
188,14591,1,19
188,14703,1,19
188,14720,1,19
188,14876,2,19
188,14894,1,19
188,14907,1,19
188,14913,1,19
188,14932,1,19
188,15032,1,19
188,15063,1,19
188,15093,1,19
188,15094,1,19
188,15107,1,19
188,15135,1,19
188,15160,1,19
188,15166,1,19
188,15188,1,19
188,15222,1,19
188,15237,1,19
188,15255,1,19
188,15258,3,19
188,15259,1,19
188,15268,1,19
188,15289,1,19
188,15295,1,19
188,15298,2,19
188,15299,1,19
188,15319,2,19
188,15328,1,19
188,15332,1,19
188,15359,2,19
188,15382,2,19
188,15390,1,19
188,15426,1,19
188,15466,1,19
188,15471,1,19
188,15492,1,19
188,15494,1,19
188,15497,1,19
188,15502,2,19
188,15506,2,19
188,15515,1,19
188,15521,1,19
188,15523,1,19
188,15536,1,19
188,15541,2,19
188,15543,1,19
188,15577,7,19
188,15578,3,19
188,15580,4,19
188,15581,5,19
188,15582,6,19
188,15583,4,19
188,15584,9,19
188,15585,5,19
188,15619,2,19
188,15625,3,19
188,15634,1,19
188,15655,1,19
188,15669,1,19
192,158,1,20
192,235,5,20
192,236,1,20
192,442,2,20
192,1083,2,20
192,1085,2,20
192,1598,5,20
192,1646,2,20
192,2181,1,20
192,3422,1,20
192,3855,1,20
192,4074,1,20
192,4080,1,20
192,4976,1,20
192,5919,2,20
192,6544,1,20
192,6549,1,20
192,6639,3,20
192,7615,1,20
192,7851,1,20
192,8004,7,20
192,8406,1,20
192,9164,3,20
192,12811,1,20
215,0,2,21
215,12,1,21
215,19,2,21
215,26,2,21
215,82,1,21
215,104,2,21
215,116,1,21
215,189,1,21
215,265,8,21
215,270,4,21
215,298,1,21
215,300,5,21
215,323,1,21
215,359,2,21
215,403,1,21
215,477,1,21
215,502,1,21
215,555,1,21
215,792,5,21
215,840,1,21
215,888,2,21
215,953,1,21
215,1090,1,21
215,1344,1,21
215,1499,1,21
215,1529,1,21
215,1667,7,21
215,1814,2,21
215,1864,2,21
215,1923,1,21
215,1975,1,21
215,2174,3,21
215,2383,1,21
215,2462,1,21
215,2478,1,21
215,2562,1,21
215,2612,1,21
215,2629,2,21
215,2805,1,21
215,2810,3,21
215,2820,1,21
215,3181,1,21
215,3246,4,21
215,3486,1,21
215,3843,3,21
215,3847,1,21
215,3861,1,21
215,3909,1,21
215,3949,2,21
215,4160,1,21
215,4190,4,21
215,4546,3,21
215,4578,2,21
215,5309,1,21
215,5754,1,21
215,5952,1,21
215,6020,2,21
215,6567,1,21
215,6740,1,21
215,7945,1,21
215,8051,2,21
215,8101,1,21
215,8564,1,21
215,8632,1,21
215,8695,1,21
215,8858,1,21
215,9269,1,21
215,9419,1,21
215,9782,1,21
215,10455,1,21
215,10573,3,21
215,11188,2,21
215,11752,1,21
215,11869,1,21
215,12060,1,21
215,13343,1,21
215,13595,1,21
217,134,1,22
217,191,1,22
217,267,1,22
217,1004,1,22
217,1108,2,22
217,1114,1,22
217,1163,1,22
217,1196,1,22
217,1968,1,22
217,2227,1,22
217,2699,1,22
217,2899,3,22
217,3058,1,22
217,5028,2,22
217,5040,1,22
217,5169,1,22
217,5476,1,22
217,5617,1,22
217,5768,1,22
217,6459,1,22
217,7700,1,22
217,7757,1,22
217,8643,1,22
217,9403,2,22
217,9606,1,22
217,10891,1,22
217,12802,2,22
217,13458,1,22
238,245,30,23
238,287,8,23
238,307,5,23
238,311,1,23
238,483,9,23
238,545,1,23
238,555,2,23
238,792,13,23
238,798,5,23
238,1035,20,23
238,1671,1,23
238,1747,13,23
238,1769,1,23
238,1921,8,23
238,2140,6,23
238,2399,7,23
238,2501,1,23
238,2637,3,23
238,2818,11,23
238,2932,1,23
238,2956,1,23
238,3473,3,23
238,3562,3,23
238,3571,2,23
238,3585,1,23
238,3716,1,23
238,3820,8,23
238,4356,5,23
238,4383,6,23
238,5453,6,23
238,5772,3,23
238,5829,5,23
238,5859,3,23
238,6249,1,23
238,6317,11,23
238,6767,7,23
238,6992,1,23
238,11756,2,23
238,15750,3,23
239,253,1,24
239,289,2,24
239,449,1,24
239,501,1,24
239,542,1,24
239,759,1,24
239,1049,1,24
239,1557,1,24
239,2322,1,24
239,2428,2,24
239,3317,1,24
239,3831,1,24
239,4184,1,24
239,4403,1,24
239,5338,1,24
239,5403,1,24
239,5868,1,24
239,9473,1,24
239,9526,1,24
239,10389,1,24
239,10422,1,24
239,11134,1,24
239,11331,1,24
239,12881,2,24
239,13516,1,24
239,14619,1,24
239,14727,1,24
239,14729,1,24
239,15302,1,24
239,15365,1,24
244,0,2,25
244,26,1,25
244,40,1,25
244,71,4,25
244,74,1,25
244,79,1,25
244,84,3,25
244,90,1,25
244,126,1,25
244,195,8,25
244,224,1,25
244,246,1,25
244,271,1,25
244,278,1,25
244,285,1,25
244,313,2,25
244,333,3,25
244,353,2,25
244,361,2,25
244,409,1,25
244,415,1,25
244,471,2,25
244,492,1,25
244,497,1,25
244,508,2,25
244,509,1,25
244,527,1,25
244,538,2,25
244,544,1,25
244,551,1,25
244,568,1,25
244,588,1,25
244,592,1,25
244,701,1,25
244,822,2,25
244,840,1,25
244,841,2,25
244,871,2,25
244,963,3,25
244,1008,1,25
244,1015,2,25
244,1029,2,25
244,1040,4,25
244,1062,1,25
244,1070,1,25
244,1107,1,25
244,1126,2,25
244,1145,1,25
244,1188,3,25
244,1227,2,25
244,1252,3,25
244,1254,1,25
244,1268,1,25
244,1359,1,25
244,1363,1,25
244,1365,2,25
244,1522,3,25
244,1535,1,25
244,1564,1,25
244,1570,1,25
244,1630,1,25
244,1675,1,25
244,1759,2,25
244,1794,1,25
244,1820,1,25
244,1921,1,25
244,1948,2,25
244,1959,1,25
244,1988,1,25
244,2066,1,25
244,2072,1,25
244,2084,2,25
244,2124,1,25
244,2125,1,25
244,2159,1,25
244,2160,9,25
244,2245,1,25
244,2251,1,25
244,2458,1,25
244,2532,1,25
244,2533,1,25
244,2574,1,25
244,2618,1,25
244,2628,1,25
244,2629,1,25
244,2679,2,25
244,2693,1,25
244,2748,2,25
244,2822,2,25
244,2883,14,25
244,2892,1,25
244,2980,1,25
244,2998,1,25
244,3017,1,25
244,3049,2,25
244,3429,1,25
244,3483,3,25
244,3541,1,25
244,3549,1,25
244,3560,2,25
244,3571,1,25
244,3586,1,25
244,3626,1,25
244,3628,2,25
244,3643,3,25
244,3651,1,25
244,3721,2,25
244,3743,1,25
244,3803,2,25
244,3820,2,25
244,3879,1,25
244,3989,1,25
244,4048,2,25
244,4085,1,25
244,4187,1,25
244,4214,1,25
244,4229,3,25
244,4231,4,25
244,4317,1,25
244,4425,1,25
244,4572,4,25
244,4594,1,25
244,4632,2,25
244,4640,1,25
244,4788,1,25
244,4843,4,25
244,5036,4,25
244,5083,1,25
244,5187,1,25
244,5248,1,25
244,5408,1,25
244,5415,1,25
244,5437,1,25
244,5545,1,25
244,5612,1,25
244,5734,1,25
244,5739,1,25
244,5810,1,25
244,5829,3,25
244,5852,1,25
244,5930,1,25
244,5956,1,25
244,6083,1,25
244,6184,3,25
244,6186,1,25
244,6215,1,25
244,6290,1,25
244,6389,1,25
244,6558,1,25
244,6584,1,25
244,6641,1,25
244,6750,1,25
244,6754,1,25
244,6842,1,25
244,6853,1,25
244,6855,2,25
244,6875,3,25
244,7070,1,25
244,7118,1,25
244,7177,3,25
244,7220,1,25
244,7237,1,25
244,7318,1,25
244,7356,1,25
244,7382,1,25
244,7497,1,25
244,7705,1,25
244,7849,1,25
244,7874,2,25
244,7910,1,25
244,8064,1,25
244,8205,2,25
244,8343,1,25
244,8374,1,25
244,8387,1,25
244,8497,1,25
244,8525,1,25
244,8935,1,25
244,8991,1,25
244,9040,1,25
244,9190,1,25
244,9217,1,25
244,9225,1,25
244,9256,1,25
244,9299,1,25
244,9412,1,25
244,9462,1,25
244,9500,1,25
244,9655,1,25
244,9691,1,25
244,9767,1,25
244,9946,1,25
244,9948,2,25
244,10143,2,25
244,10300,1,25
244,10766,1,25
244,10818,1,25
244,10842,1,25
244,10845,1,25
244,10868,1,25
244,10912,1,25
244,10974,2,25
244,11138,2,25
244,11150,1,25
244,11177,2,25
244,11330,2,25
